"Hihat","707 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/707_from_mars/Samples/Tops/closed_hihat_09.flac
"Hihat","707 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/707_from_mars/Samples/Tops/closed_hihat_10.flac
"Hihat","707 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/707_from_mars/Samples/Tops/closed_hihat_11.flac
"Hihat","707 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/707_from_mars/Samples/Tops/open_hihat_01.flac
"Hihat","707 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/707_from_mars/Samples/Tops/open_hihat_02.flac
"Hihat","707 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/707_from_mars/Samples/Tops/open_hihat_03.flac
"Hihat","707 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/707_from_mars/Samples/Tops/open_hihat_04.flac
"Hihat","707 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/707_from_mars/Samples/Tops/open_hihat_05.flac
"Hihat","707 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/707_from_mars/Samples/Tops/open_hihat_06.flac
"Hihat","707 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/707_from_mars/Samples/Tops/open_hihat_07.flac
"Hihat","707 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/707_from_mars/Samples/Tops/open_hihat_08.flac
"Hihat","707 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/707_from_mars/Samples/Tops/open_hihat_09.flac
"Hihat","707 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/707_from_mars/Samples/Tops/open_hihat_10.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/clean%201.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/clean_kit_a_1%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/clean_kit_a_2%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/clean_kit_b_1%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/clean_kit_b_2%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/clean_kit_b_3%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/clean_long%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/clean_short%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/color.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/color_a.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/color_b.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/combo_1.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/combo_2.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/distorted_1%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/distorted_2%203.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/distorted_3%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/distorted_4.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/heavy_sat_1%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/heavy_sat_2%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/heavy_sat_3%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/heavy_sat_4%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/mpc60_1%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/mpc60_2%203.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/mpc_dirt_1%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/mpc_dirt_2%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/mpc_dirt_3%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/mpc_dirt_4.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/mpc_dirt_5.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/sat%203.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/sp1200_1.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/sp1200_2.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/subby_toms_kit_1%202.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/subby_toms_kit_2%203.flac
"Hihat","808 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/808_from_mars/Samples/Hihats/subby_toms_kit_3%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/clean_1%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/clean_2%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/clean_3%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/clean_4%201.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/clean_5.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/color_1%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/color_2%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/color_3%204.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/color_4%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/color_5%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc60_1%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc60_10.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc60_11.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc60_12.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc60_2%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc60_3%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc60_4%201.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc60_5.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc60_6.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc60_7.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc60_8.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc60_9.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc_1%201.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc_2%201.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc_hi_1.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc_hi_2.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc_lo_1.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc_lo_2.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/mpc_lo_3.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/sp1200%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/various_1%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/various_2%202.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/various_3%203.flac
"Hihat","909 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/909_from_mars/Samples/Hihats/various_4%202.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_01.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_02.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_03.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_04.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_05.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_06.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_07.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_08.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_09.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_10.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_11.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_12.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_13.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_14.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_15.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_16.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_17.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_18.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_19.flac
"Hihat","Beats from the Bass Ship 2",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_beats_from_the_bass_ship_2/Samples/Closed%20Hihats/closed_hihat_20.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/closed_hihat_01.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/closed_hihat_02.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/closed_hihat_03.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/closed_hihat_04.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/closed_hihat_05.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/closed_hihat_06.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/closed_hihat_07.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/closed_hihat_08.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/closed_hihat_09.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/closed_hihat_10.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/closed_hihat_11.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/open_hihat_01.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/open_hihat_02.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/open_hihat_03.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/open_hihat_04.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/open_hihat_05.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/open_hihat_06.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/open_hihat_07.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/open_hihat_08.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/open_hihat_09.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/open_hihat_10.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/open_hihat_11.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/open_hihat_12.flac
"Hihat","CR78 From Mars",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/cr78_from_mars/Samples/Hihats/open_hihat_13.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_01.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_02.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_03.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_04.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_05.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_06.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_07.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_08.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_09.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_10.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_11.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_12.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_13.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_14.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_15.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_16.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_17.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_18.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_19.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_20.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_21.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_22.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_23.flac
"Hihat","Crate Digging",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/os_crate_digging/Samples/Tops/hihat_24.flac
"Hihat","Dark Patterns",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/darkpatternsdrums/Samples/Hihats/hihat_01.flac
"Hihat","Dark Patterns",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/darkpatternsdrums/Samples/Hihats/hihat_02.flac
"Hihat","Dark Patterns",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/darkpatternsdrums/Samples/Hihats/hihat_03.flac
"Hihat","Dark Patterns",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/darkpatternsdrums/Samples/Hihats/hihat_04.flac
"Hihat","Dark Patterns",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/darkpatternsdrums/Samples/Hihats/hihat_05.flac
"Hihat","Dark Patterns",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/darkpatternsdrums/Samples/Hihats/hihat_06.flac
"Hihat","Dark Patterns",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/darkpatternsdrums/Samples/Hihats/hihat_07.flac
"Hihat","Dark Patterns",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/darkpatternsdrums/Samples/Hihats/hihat_08.flac
"Hihat","Dark Patterns",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/darkpatternsdrums/Samples/Hihats/hihat_09.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_01.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_02.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_03.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_04.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_05.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_06.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_07.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_08.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_09.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_10.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_11.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_12.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_13.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_14.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_15.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_16.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_17.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_18.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_19.flac
"Hihat","Dusty Trip Hop",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_dusty_trip_hop/Samples/Hihats/hihat_20.flac
"Hihat","Euphoric Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/euphoric_drums/Samples/Tops/closed_hihat_01.flac
"Hihat","Euphoric Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/euphoric_drums/Samples/Tops/closed_hihat_02.flac
"Hihat","Euphoric Drums",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/euphoric_drums/Samples/Tops/closed_hihat_03.flac
